lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
3.516106,117.344469,500,3562,38104.86525041798,126041.43175595839,111333.42036565814,14708.01139030025,186565.8914021423,64097.55264034752,13721.752791706442,3.450364999991251,76.20973050083596,252.08286351191677,222.66684073131628,29.4160227806005,373.13178280428457,128.19510528069506,27.443505583412882,0.006900729999982503,30580.465783926236,7524.399466491739,95250.66072012753,30790.771035830847,83928.90712407674,27404.5132415814,11321.753596050801,3386.2577942494477,44678.70047908937,19418.852161258154,13133.523047217579,3273.4545350604453,170158.91381986428,S.E.Asia,SEA,ASIA
3.522049,117.812137,500,35925,211912.16764858947,36736.752721897225,0.0,36736.752721897225,0.0,4515.591914070184,0.0,0.0,423.82433529717895,73.47350544379445,0.0,73.47350544379445,0.0,9.03118382814037,0.0,0.0,133025.60226146397,78886.56538712552,28278.76938623164,8457.983335665582,0.0,0.0,28278.76938623164,8457.983335665582,3614.6590789109755,900.9328351592087,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.532863,117.466768,500,1027,37182.34527721281,122231.3701189081,108034.0787129469,14197.291405961212,188540.6808949454,65342.48622048183,12103.52285326754,0.3999650000295673,74.36469055442562,244.4627402378162,216.0681574258938,28.394582811922426,377.0813617898908,130.68497244096366,24.207045706535077,0.0007999300000591346,29772.45294387947,7409.892333333333,92417.61221753081,29813.7579013773,81488.99442113534,26545.084291811552,10928.617796395463,3268.673609565748,45553.06450979601,19789.42171068582,13433.176111865541,3348.1413254890385,171759.3634575908,S.E.Asia,SEA,ASIA
3.553896,125.541348,500,72052,212375.73154653513,42047.8685352296,0.0,42047.8685352296,0.0,4727.689190066647,0.0,0.0,424.75146309307024,84.09573707045921,0.0,84.09573707045921,0.0,9.455378380133293,0.0,0.0,133585.61284124275,78790.11870529238,32367.09533070935,9680.773204520254,0.0,0.0,32367.09533070935,9680.773204520254,3784.439554844608,943.2496352220384,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.564088,117.59463,288,288,121491.8686879006,21383.20364781496,0.0,21383.20364781496,0.0,2569.7977311564346,0.0,0.0,421.8467662774326,74.2472348882464,0.0,74.2472348882464,0.0,8.92290878873762,0.0,0.0,76167.85336795416,45324.01531994644,16460.101666388055,4923.101981426904,0.0,0.0,16460.101666388055,4923.101981426904,2057.0819676919673,512.715763464467,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.592609,117.383374,500,531,38121.23988147527,126139.59422545687,111427.80675400174,14711.787471455129,186685.7697079443,64053.08744378491,13623.428399768542,1.8496449999958031,76.24247976295054,252.27918845091372,222.85561350800347,29.423574942910257,373.3715394158886,128.10617488756984,27.246856799537085,0.003699289999991606,30604.76864660416,7516.471234871104,95313.25212777586,30826.342097680998,83988.59182603523,27439.2149279665,11324.660301740629,3387.1271697144994,44646.72977615706,19406.357667627857,13151.777530639942,3278.004359302523,170255.98781800183,S.E.Asia,SEA,ASIA
3.599201,117.531504,241,241,101524.45797493633,17831.394740097665,0.0,17831.394740097665,0.0,2121.1877429229344,0.0,0.0,421.2633110993209,73.98918979293637,0.0,73.98918979293637,0.0,8.801608891796409,0.0,0.0,63603.90341818909,37920.55455674724,13726.033531252308,4105.361208845357,0.0,0.0,13726.033531252308,4105.361208845357,1697.9768497547834,423.21089316815073,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.610814,108.097168,144,144,61614.774971090315,11452.996326978839,0.0,11452.996326978839,0.0,1366.246966504669,0.0,0.0,427.88038174368273,79.53469671513082,0.0,79.53469671513082,0.0,9.487826156282424,0.0,0.0,38802.955611002,22811.819360088313,8816.147806089117,2636.8485208897214,0.0,0.0,8816.147806089117,2636.8485208897214,1093.6588370890424,272.5881294156265,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.689138,117.465904,90,90,6791.446743687725,22436.575230691335,19809.520945267508,2627.0542854238247,115752.99275194714,11640.44655057263,2406.8494008056387,0.4500000000026816,75.46051937430805,249.29528034101483,220.1057882807501,29.18949206026472,1286.1443639105237,129.33829500636256,26.742771120062653,0.005000000000029796,5450.329644517576,1341.1170991701492,16955.85612566613,5480.719105025201,14933.634323292978,4875.886621974531,2022.2218023731546,604.8324830506701,8114.36061101845,3526.0859395541784,2390.0268543783804,595.7003476716515,112767.2655498971,S.E.Asia,SEA,ASIA
3.703981,117.637522,500,6480,210369.4822188869,36353.3762533127,0.0,36353.3762533127,0.0,4369.447346899406,0.0,0.0,420.7389644377738,72.7067525066254,0.0,72.7067525066254,0.0,8.73889469379881,0.0,0.0,131758.84179004421,78610.64042884267,27983.65852476599,8369.717728546708,0.0,0.0,27983.65852476599,8369.717728546708,3497.6726911660267,871.774655733379,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.791305,126.793518,500,29527,211437.30428934263,41718.99945194529,0.0,41718.99945194529,0.0,4654.935892673627,0.0,0.0,422.87460857868524,83.43799890389057,0.0,83.43799890389057,0.0,9.309871785347253,0.0,0.0,132837.43812013612,78599.8661692065,32113.94249940548,9605.056952539813,0.0,0.0,32113.94249940548,9605.056952539813,3726.201704315429,928.7341883581978,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.793651,108.021592,500,743,199294.14715818685,88802.22767844368,42967.65640464788,45834.571273795795,0.0,5169.716445628411,101.28937934159576,0.9499050000012944,398.5882943163737,177.60445535688737,85.93531280929577,91.66914254759159,0.0,10.339432891256822,0.20257875868319153,0.001899810000002589,129335.10545712095,69959.0417010659,67265.0117409224,21537.215937521272,31983.034567259707,10984.621837388175,35281.97717366269,10552.5941001331,4138.275300600087,1031.441145028324,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.826768,117.769473,108,108,45434.10124258518,7712.224593787852,0.0,7712.224593787852,0.0,943.8822526847234,0.0,0.0,420.6861226165295,71.40948697951715,0.0,71.40948697951715,0.0,8.739650487821514,0.0,0.0,28459.198545420175,16974.902697165006,5936.62217217569,1775.6024216121627,0.0,0.0,5936.62217217569,1775.6024216121627,755.5626414023095,188.31961128241392,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.915835,108.202273,500,65176,200446.23208222032,87614.54576579927,40489.88458855757,47124.6611772417,0.0,5300.317960087676,205.66054210962105,0.1999850000000691,400.89246416444064,175.22909153159853,80.97976917711514,94.2493223544834,0.0,10.600635920175352,0.4113210842192421,0.0003999700000001382,130241.52822564378,70204.70385657654,66173.67237307999,21440.87339271929,29898.625530379628,10591.25905817794,36275.04684270035,10849.614334541351,4242.819723334291,1057.4982367533853,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
3.924533,126.670421,500,25826,211374.8278550047,41866.941119846015,0.0,41866.941119846015,1.091814694152848e-09,4641.849908693712,1.1753121229097209e-10,2.7282979415259524e-08,422.7496557100094,83.73388223969204,0.0,83.73388223969204,2.1836293883056962e-12,9.283699817387424,2.3506242458194416e-13,5.456595883051905e-11,132779.40514323418,78595.42271177052,32227.823231892904,9639.117887953114,0.0,0.0,32227.823231892904,9639.117887953114,3715.726583511865,926.1233251818471,0.0,0.0,1.091814694152848e-09,S.E.Asia,SEA,ASIA
3.959597,117.538047,500,514,208792.06897880492,34436.96987065265,0.0,34436.96987065265,0.0,4043.921980917253,0.0,0.0,417.58413795760987,68.87393974130529,0.0,68.87393974130529,0.0,8.087843961834507,0.0,0.0,130318.16258518977,78473.90639361514,26508.470596322783,7928.499274329864,0.0,0.0,26508.470596322783,7928.499274329864,3237.094844018939,806.827136898314,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
30.003158,122.38643,500,3075,179387.1132118509,67717.78313734976,31275.42038012917,36442.36275722059,0.0,6790.819866714804,0.0,0.0,358.7742264237018,135.4355662746995,62.55084076025834,72.88472551444117,0.0,13.58163973342961,0.0,0.0,111986.0436837475,67401.0695281034,51137.28102083082,16580.50211651894,23085.123550566077,8190.296829563093,28052.15747026474,8390.205286955848,5435.942651944471,1354.8772147703332,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.055418,122.139023,500,630562,170665.3400371751,77378.16835223889,42065.67366238508,35312.49468985382,0.0,7598.512571338673,0.0764182562320174,0.0,341.3306800743502,154.75633670447777,84.13134732477016,70.62498937970764,0.0,15.197025142677347,0.0001528365124640348,0.0,106995.45431574929,63669.88572142583,58177.798817846095,19200.369534392812,30995.377406067742,11070.296256317339,27182.42141177835,8130.0732780754715,6082.487739121596,1516.024832217077,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.094177,121.934598,500,36341,179188.9462315333,73911.30471973054,36371.72047877228,37539.584240958255,0.0,7668.208211413766,0.0,0.0,358.3778924630666,147.82260943946108,72.74344095754456,75.07916848191651,0.0,15.336416422827531,0.0,0.0,112526.13572116537,66662.81051036793,55748.12990905707,18163.174810673474,26851.36666922081,9520.35380955147,28896.763239836255,8642.821001122004,6138.2779838895,1529.9302275242653,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.174696,122.167621,500,12114,169983.40398846916,78470.86009914205,43911.39398565217,34559.466113489885,0.0,7553.855492930838,0.3017385555949907,0.0,339.9668079769383,156.94172019828412,87.82278797130434,69.11893222697977,0.0,15.107710985861678,0.0006034771111899814,0.0,106848.12374649414,63135.28024197501,58941.27176173784,19529.588337404213,32338.507501843393,11572.886483808776,26602.764259894448,7956.701853595437,6046.740462357824,1507.1150305730146,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.183817,122.035562,500,2010,180537.5610850121,69803.5521575413,37784.80738353197,32018.744774009334,0.0,7619.365523358605,0.0601458280482421,0.0,361.0751221700242,139.6071043150826,75.56961476706394,64.03748954801867,0.0,15.23873104671721,0.00012029165609648421,0.0,113093.76458145486,67443.79650355726,52467.73204152917,17335.820116012135,27820.73326199037,9964.0741215416,24646.9987795388,7371.745994470535,6099.180193571715,1520.18532978689,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.252955,122.352827,500,10001,178537.7875263783,70431.94269189914,35484.99773475477,34946.94495714436,0.0,6605.961878302425,0.381482998028768,0.0,357.07557505275656,140.86388538379828,70.96999546950954,69.89388991428872,0.0,13.21192375660485,0.000762965996057536,0.0,111551.9491596043,66985.83836677401,53093.1925522523,17338.75013964683,26192.159554652644,9292.838180102126,26901.032997599657,8045.911959544705,5287.966789900344,1317.9950884020814,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.257604,122.278933,500,5285,172852.73195136103,75549.0451864268,40850.245810926426,34698.79937550037,0.0,7315.3175052964725,0.4187291672007293,0.0,345.70546390272204,151.0980903728536,81.70049162185285,69.39759875100074,0.0,14.630635010592945,0.0008374583344014586,0.0,108548.43470015464,64304.297251206386,56801.753498540376,18747.291687886413,30091.734979837223,10758.5108310892,26710.018518703157,7988.780856797212,5855.794619802594,1459.5228854938787,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.289118,122.165927,500,150618,175760.46445340395,73328.0424787671,37368.20301268498,35959.83946608213,0.0,7822.013393789104,0.0,0.0,351.5209289068079,146.6560849575342,74.73640602536996,71.91967893216426,0.0,15.644026787578209,0.0,0.0,110222.05866454612,65538.40578885784,55208.23617226098,18119.806306506132,27527.5095951099,9840.693417575081,27680.72657715108,8279.112888931051,6261.396571537838,1560.616822251266,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.339135,130.522252,500,10948,83104.18195060661,48725.234946800076,46439.63271718013,2285.6022296199408,127169.59323437308,65389.554358502835,17414.78439463042,1.0071943279399419e-10,166.20836390121323,97.45046989360016,92.87926543436026,4.5712044592398815,254.33918646874616,130.77910871700567,34.82956878926084,2.014388655879884e-13,55734.65176282791,27369.5301877787,35904.31473571844,12820.920211081626,34144.931731745055,12294.700985435076,1759.3830039733905,526.2192256465504,45604.17033781834,19785.384020684498,4122.448977861092,1027.4965257698786,122019.64773074212,E.Asia,EAS,ASIA
30.442478,122.348255,500,19949,184326.89317892792,66397.67076583425,33422.629103417465,32975.04166241678,0.0,6902.439989096262,0.0171547909072728,0.0,368.65378635785584,132.7953415316685,66.84525820683493,65.95008332483356,0.0,13.804879978192524,3.4309581814545604e-05,0.0,115304.2355886631,69022.65759026482,50016.698966441516,16380.971799392728,24633.5736332913,8789.055470126164,25383.125333150216,7591.9163292665635,5525.292774017752,1377.1472150785103,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.455885,130.209712,500,673,102899.11498402937,30023.570469603303,27518.338313669145,2505.2321559341594,123069.97403855636,61466.548815801056,14019.822397660762,4.072508996699753e-09,205.79822996805873,60.047140939206606,55.03667662733829,5.0104643118683185,246.13994807711273,122.93309763160211,28.039644795321525,8.145017993399506e-12,67138.67661391961,35760.438370109754,22152.39024752362,7871.1802220796835,20223.94319797244,7294.395115696704,1928.4470495511805,576.7851063829789,42892.000654953634,18574.548160847426,3500.4296410261954,872.461809514604,118697.08258801556,E.Asia,EAS,ASIA
30.580814,130.975089,500,29980,87369.2022756566,39614.84569045529,36807.36735169321,2807.478338762081,126990.11346490362,67823.57385138916,18216.888747696863,8.113509863960644e-11,174.7384045513132,79.22969138091058,73.61473470338642,5.6149566775241615,253.98022692980726,135.6471477027783,36.43377749539373,1.6227019727921287e-13,57988.583687649385,29380.61858800721,29199.953167293635,10414.892523161654,27038.846737999156,9768.520613694054,2161.1064292944807,646.3719094676004,47292.86476663838,20530.70908475078,4095.2566133681385,1020.7189864494344,121874.13786508606,E.Asia,EAS,ASIA
30.790435,130.294169,154,154,61683.41704988667,56157.35052587662,50837.06159216177,5320.288933714848,0.0,833.0980284370795,105.10465112557576,0.0,400.54166915510825,364.65812029790015,330.11078955949205,34.54733073840811,0.0,5.409727457383633,0.6824977345816607,0.0,40664.61975791326,21018.797291973413,41847.900827175145,14309.44969870148,37752.51370998542,13084.547882176357,4095.387117189724,1224.9018165251236,666.8816424109929,166.2163860260866,0.0,0.0,0.0,E.Asia,EAS,ASIA
30.830824,129.934198,154,154,56739.83808031723,51640.12774153547,42060.49134356325,9579.636397972225,0.0,1228.6690374434281,126.80720331868498,0.0,368.440507015047,335.3255048151654,273.1200736595016,62.205431155663796,0.0,7.978370373009273,0.8234233981732791,0.0,38385.10717705178,18354.73090326545,38454.744650973575,13185.3830905619,31080.648999325655,10979.842344237597,7374.095651647923,2205.5407463243023,983.5299060867857,245.13913135664254,0.0,0.0,0.0,E.Asia,EAS,ASIA
31.340686,121.838595,500,36445,190406.0688513015,83973.63193572527,40471.35224119689,43502.27969452838,0.0,8659.789358958165,0.0,0.0,380.812137702603,167.94726387145053,80.94270448239378,87.00455938905675,0.0,17.319578717916333,0.0,0.0,119788.49957639369,70617.5692749078,63468.56689079255,20505.06504493271,29981.912679146604,10489.439562050284,33486.654211645946,10015.625482882428,6932.022827457005,1727.76653150116,0.0,0.0,0.0,E.Asia,EAS,ASIA
31.642504,121.560569,500,668343,204502.2706663994,80846.68575008864,40847.43972749869,39999.24602258995,0.0,8836.54999945669,0.0,0.0,409.0045413327988,161.69337150017728,81.69487945499738,79.9984920451799,0.0,17.673099998913383,0.0,0.0,128952.11725657989,75550.1534098195,61054.89404944377,19791.79170064487,30264.762366908148,10582.677360590544,30790.13168253562,9209.114340054328,7073.516892051564,1763.0331074051269,0.0,0.0,0.0,E.Asia,EAS,ASIA
31.688628,129.720072,500,2772,105912.14408242944,28485.86240140037,28485.86240140037,0.0,119548.85074155766,56859.22001356388,14579.289307185918,0.0,211.82428816485887,56.971724802800736,56.971724802800736,0.0,239.09770148311532,113.71844002712776,29.158578614371837,0.0,68528.23237157695,37383.9117108525,20946.987369645365,7538.875031755004,20946.987369645365,7538.875031755004,0.0,0.0,39776.18389291743,17083.03612064645,2966.2271645483443,739.3149369671489,115843.30864004216,E.Asia,EAS,ASIA
31.845563,129.876943,500,1393,108507.25540215374,27747.77125682968,27747.77125682968,0.0,119092.60398379448,56403.79711699213,14739.799115803664,0.0,217.01451080430746,55.49554251365936,55.49554251365936,0.0,238.18520796758898,112.80759423398426,29.479598231607326,0.0,70138.12843164318,38369.126970510544,20397.213379208213,7350.557877621467,20397.213379208213,7350.557877621467,0.0,0.0,39506.13985295992,16897.657264032212,2896.6265200293806,721.9673795277155,115474.0100842374,E.Asia,EAS,ASIA
32.275559,130.24079,500,623,105072.98938110896,45315.7567762679,39731.47033461134,5584.286441656563,119842.1608137065,56352.36626476595,18270.09018868304,0.0,210.1459787622179,90.63151355253581,79.46294066922268,11.168572883313125,239.684321627413,112.7047325295319,36.54018037736608,0.0,68914.77888749547,36158.21049361348,33480.03456099765,11835.722215270256,29181.430662451694,10550.039672159646,4298.603898545953,1285.6825431106104,39611.49589188468,16740.870372881272,3010.7529500636642,750.4127310623237,116080.99513258052,E.Asia,EAS,ASIA
32.29783,-64.782251,500,52964,219474.4497119167,26474.532202211954,8816.073682478876,17658.458519733078,0.0,2855.203376834828,11.47566743022876,0.0,438.94889942383344,52.94906440442391,17.632147364957753,35.316917039466155,0.0,5.7104067536696554,0.02295133486045752,0.0,140182.76858507344,79291.68112684326,20094.96439009319,6379.567812118761,6502.051593034185,2314.02208944469,13592.912797059007,4065.5457226740714,2285.5446206410397,569.6587561937881,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
32.313465,-80.517215,500,661,247264.7386025251,47734.27855003061,17692.255207969814,30042.0233420608,0.0,9509.710871452233,0.0,0.0,494.52947720505017,95.46855710006122,35.38451041593963,60.084046684121596,0.0,19.019421742904466,0.0,0.0,161342.77303557415,85921.96556695094,36177.705017494256,11556.573532536357,13052.32274930201,4639.932458667805,23125.382268192247,6916.641073868553,7612.371399684225,1897.3394717680076,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
32.329433,130.344891,500,1176,104894.90336285868,52966.366929002164,43934.65466571896,9031.712263283203,120832.96415959991,56978.70975869649,20497.935253874894,3.1931540744878357e-10,209.78980672571734,105.93273385800433,87.86930933143792,18.063424526566408,241.66592831919982,113.95741951739298,40.995870507749785,6.386308148975671e-13,69310.02449970922,35584.87886314945,39214.854546355025,13751.51238264714,32262.533251393386,11672.121414325575,6952.321294961636,2079.3909683215666,40117.48444919447,16861.22530950202,3161.0890384793943,787.8831301805542,116883.99199093996,E.Asia,EAS,ASIA
32.369459,-64.678317,500,1221,219390.057081102,24592.348616922878,5867.08618982888,18725.262427094,0.0,2941.9631921564132,6.511057714250855,0.0,438.780114162204,49.18469723384575,11.73417237965776,37.450524854188,0.0,5.883926384312827,0.01302211542850171,0.0,140240.4426179722,79149.61446312978,18746.751045220262,5845.597571702617,4332.646949491885,1534.439240336996,14414.104095728377,4311.158331365621,2354.994464671373,586.9687274850403,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
32.373877,-80.45562,167,167,83406.78607507133,14753.055081971426,2607.0730382449883,12145.982043726439,0.0,3305.4154567344394,0.0,0.0,499.44183278485826,88.34164719743369,15.611215797874182,72.73043139955952,0.0,19.79290692655353,0.0,0.0,54246.93970789388,29159.846367177455,11273.053805773407,3480.0012761980206,1923.467907858143,683.6051303868451,9349.585897915264,2796.3961458111758,2645.9321873238937,659.4832694105459,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
32.392769,-80.592889,500,19927,249454.85042375626,49538.872594928485,2435.4691243346915,47103.403470593796,0.0,11542.783103289668,0.0,0.0,498.9097008475125,99.07774518985697,4.870938248669383,94.2068069411876,0.0,23.085566206579337,0.0,0.0,162450.86797735916,87003.9824463971,38052.35779427613,11486.514800652356,1793.6744496924237,641.7946746422678,36258.68334458371,10844.720126010088,9239.813192640444,2302.969910649224,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
32.402414,130.163456,500,68223,104014.71640405303,45198.471718840054,39955.748190529775,5242.723528310276,120260.366011548,56314.57990160131,18409.748231387384,9.225361360248874e-11,208.02943280810607,90.39694343768011,79.91149638105955,10.485447056620552,240.520732023096,112.62915980320263,36.819496462774765,1.8450722720497748e-13,68260.8407098958,35753.875694157236,33379.20613180445,11819.265587035605,29343.526366224985,10612.221824304794,4035.6797655794658,1207.0437627308108,39567.0401511643,16747.539750437012,3074.2351776964824,766.2353085377874,116419.89552531374,E.Asia,EAS,ASIA
32.528582,-16.51515,86,86,16795.926422514447,14262.538160749256,14262.538160749256,0.0,0.0,71.93408055951063,3.7380189731537703,131.200000000001,195.30147002923775,165.84346698545647,165.84346698545647,0.0,0.0,0.836442797203612,0.043465336897136865,1.525581395348849,10831.848255369068,5964.078167145379,10812.337178226815,3450.2009825224404,10812.337178226815,3450.2009825224404,0.0,0.0,57.58208056121239,14.351999998298243,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
32.584153,130.429515,500,12191,111131.68097001383,56782.70384921532,45023.018211792434,11759.685637422892,122078.28341644137,59971.209016067005,23507.82865150552,0.0,222.26336194002766,113.56540769843065,90.04603642358487,23.519371274845785,244.15656683288273,119.94241803213401,47.01565730301104,0.0,73532.95250730925,37598.728462704574,42085.76426034546,14696.939588869867,33033.53689793507,11989.481313857365,9052.22736241039,2707.458275012502,42314.91854055235,17656.290475514656,3350.0618097646498,834.9834986759452,117893.23810800078,E.Asia,EAS,ASIA
32.683948,128.745266,500,33898,103938.84654661675,30421.399329419015,30421.399329419015,0.0,117447.2368154897,57473.07048033943,15075.99735653414,0.0,207.87769309323352,60.84279865883803,60.84279865883803,0.0,234.8944736309794,114.94614096067886,30.15199471306828,0.0,67147.15572386862,36791.69082274813,22375.67367083624,8045.7256585827745,22375.67367083624,8045.7256585827745,0.0,0.0,40292.28375305039,17180.786727289043,2647.312434611833,659.8272880510863,114140.09709282678,E.Asia,EAS,ASIA
32.727604,132.554912,227,227,98825.7894733421,67504.17726713832,58194.32320682247,9309.854060315858,0.0,1744.2748291292887,127.39571728935292,1.0791367799356522e-11,435.3559007636216,297.37523025171066,256.3626572987774,41.0125729529333,0.0,7.6840300842699945,0.5612146136094842,4.753906519540318e-14,65231.751662658135,33594.03781068397,50090.13352090906,17414.043746229265,42923.70762627032,15270.615580552147,7166.425894638739,2143.428165677119,1396.264092772064,348.0107363572247,0.0,0.0,0.0,E.Asia,EAS,ASIA
32.746337,-16.99913,500,221978,96261.64581038314,83147.54772171141,81977.00771020626,1170.5400115051407,0.0,325.03119817617414,56.58548233470847,1906.950000000008,192.5232916207663,166.2950954434228,163.95401542041253,2.3410800230102815,0.0,0.6500623963523483,0.11317096466941695,3.813900000000016,61992.25270568117,34269.393104701965,62946.39765055603,20201.15007115538,62045.353639037276,19931.654071168996,901.0440115187547,269.495999986386,260.18227372495903,64.84892445121511,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
32.890368,129.001498,500,1405,105213.29133261667,28093.823191031188,28093.823191031188,0.0,117613.94113980288,59322.80097941474,16116.79600298442,0.0,210.42658266523335,56.187646382062375,56.187646382062375,0.0,235.22788227960575,118.64560195882947,32.23359200596884,0.0,68032.26376722912,37181.02756538756,20671.09709560823,7422.726095422957,20671.09709560823,7422.726095422957,0.0,0.0,41594.428607756534,17728.3723716582,2672.64019037838,666.14008444843,114275.16086497606,E.Asia,EAS,ASIA
32.900453,-118.485664,227,227,76878.44956298995,9969.939011320812,1626.486499795932,8343.45251152488,0.0,1121.7953393647895,2.921622239393437,1260.7500000001014,338.6715839779293,43.920436173219436,7.1651387656208465,36.75529740759859,0.0,4.941829688831672,0.012870582552393995,5.553964757709698,50028.89628548526,26849.553277504685,7628.2235160291775,2341.715495291634,1205.7024172127358,420.78408258319644,6422.521098816442,1920.9314127084376,897.9792207263508,223.81611863843864,0.0,0.0,0.0,N.Central-America,NCA,CENTRAL-AMERICA
32.964519,129.083867,500,17195,106712.79514003707,28637.632684185093,28637.632684185093,0.0,117051.65347858585,58482.15827254875,15762.366027162723,0.0,213.42559028007412,57.275265368370185,57.275265368370185,0.0,234.1033069571717,116.9643165450975,31.524732054325447,0.0,69004.7033733488,37708.09176668826,21076.278824422945,7561.353859762149,21076.278824422945,7561.353859762149,0.0,0.0,41023.12843486572,17459.02983768303,2587.329374505989,644.8768578105213,113819.44724626934,E.Asia,EAS,ASIA
33.044038,129.610754,500,4536,107409.49968983221,34251.30426460251,30641.015068934656,3610.2891956678613,118291.5929564389,57304.92646663722,17728.042139511916,0.0,214.81899937966443,68.50260852920502,61.28203013786931,7.220578391335723,236.58318591287778,114.60985293327444,35.456084279023834,0.0,69576.13599567249,37833.36369415973,25295.56085853815,8955.74340606437,22516.476480700883,8124.538588233773,2779.0843778372646,831.204817830597,40264.7329365455,17040.193530091718,2775.5235893407053,691.7831756209091,114824.28619147728,E.Asia,EAS,ASIA
33.06918,-16.342174,500,4956,101209.34994141247,80220.66281465282,80220.66281465282,0.0,0.0,417.13947806809426,20.796402747293705,848.2500000000005,202.41869988282494,160.44132562930565,160.44132562930565,0.0,0.0,0.8342789561361885,0.04159280549458741,1.696500000000001,65021.09092611434,36188.25901529813,60820.51290353078,19400.14991112205,60820.51290353078,19400.14991112205,0.0,0.0,333.913478069796,83.22599999829825,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
33.106333,139.798228,500,7717,86269.73505866583,53214.56150487461,53214.56150487461,0.0,117976.15099259747,55741.36886588567,12702.486408016954,0.0500000000016598,172.53947011733166,106.42912300974922,106.42912300974922,0.0,235.95230198519494,111.48273773177134,25.404972816033908,0.0001000000000033196,57481.54251956116,28788.192539104675,39072.12237087173,14142.43913400288,39072.12237087173,14142.43913400288,0.0,0.0,38916.360160551456,16825.008705334214,2727.3526021823022,679.7768361333929,114569.02155428178,E.Asia,EAS,ASIA
33.200732,129.062201,500,1830,104263.85412358984,30028.392386473704,30028.392386473704,0.0,116952.53884104807,59795.61676070252,15972.314184330548,0.0,208.5277082471797,60.05678477294741,60.05678477294741,0.0,233.90507768209613,119.59123352140504,31.944628368661096,0.0,67584.79122062893,36679.06290296091,22096.398115042546,7931.994271431157,22096.398115042546,7931.994271431157,0.0,0.0,41949.02198847016,17846.59477223236,2572.2711697671552,641.1236875137937,113739.14398376712,E.Asia,EAS,ASIA
33.271613,129.113653,500,2741,103895.65046731895,29913.92908187981,29913.92908187981,0.0,117008.41058843446,60107.74047042697,16167.030608971543,0.0,207.7913009346379,59.82785816375962,59.82785816375962,0.0,234.01682117686892,120.21548094085395,32.33406121794309,0.0,67359.9133905909,36535.73707672806,22007.897102783234,7906.031979096579,22007.897102783234,7906.031979096579,0.0,0.0,42174.18848003185,17933.551990395117,2580.747307592004,643.2363157631062,113784.42696507936,E.Asia,EAS,ASIA
33.284708,129.465011,500,15409,102199.70516921626,35305.62864080295,35264.578249222934,41.05039158001793,117148.89772945452,57633.593028999625,16429.99595150808,0.0,204.39941033843252,70.6112572816059,70.52915649844587,0.08210078316003586,234.29779545890904,115.26718605799925,32.85999190301616,0.0,66294.29096997796,35905.4141992383,25959.497569744235,9346.13107105872,25927.898300056637,9336.6799491663,31.59926968759805,9.451121892419877,40467.88147688788,17165.711552111745,2602.0916078522882,648.556258952266,113898.24986264996,E.Asia,EAS,ASIA
